,title,media,time,host
1992,"&#39;SBS연예대상&#39; 유재석, 대상+&#39;런닝맨&#39; 6관왕 싹쓸이…백종원 공로상[종합]",TV리포트,6일 전,네이버뉴스
1993,"[2019 SBS 연예대상] 유재석, 4년만 영예의 대상…백종원은 &#39;공로상&#39;(종합)",스포츠조선,6일 전,네이버뉴스
1994,"[2019 SBS 연예대상]유재석, 영광의 대상 주인공(종합)",일간스포츠,6일 전,네이버뉴스
1995,"[2019 SBS 연예대상] &#39;런닝맨&#39; 유재석, 4년만에 대상 수상…무관의 제왕 백종원은 공로상 [종합]",마이데일리,6일 전,네이버뉴스
1996,"[2019 SBS 연예대상]&#39;런닝맨&#39; 유재석, 4년만 영예의 대상..백종원은 공로상(종합)",헤럴드POP,6일 전,네이버뉴스
1997,[SBS 연예대상] 유재석 대상 수상..백종원 공로상,한스경제,6일 전,
1998,"&#39;2019 SBS 연예대상&#39; 유재석, 4년 만에 대상 &quot;구하라·설리 생각난다&quot; [종합]",티브이데일리,6일 전,
1999,"[2019 SBS 연예대상] 유재석 대상 수상, 4년만에 웃었다...&quot;故설리 구하라 추모&quot; [종합]",매일경제,6일 전,네이버뉴스
2000,"유재석, 4년 만에 &#39;대상&#39;…&quot;故설리‧구하라 떠올라, 편히 쉬길&quot; (종합) [2019 SBS 연예대상]",OSEN,6일 전,네이버뉴스
2001,"&#39;SBS 연예대상&#39; 유재석, 통산 15번째 대상…유력후보 백종원 공로상(종합)",조이뉴스24,6일 전,
2002,유재석 4년만 대상 ‘런닝맨’ 게스트 故설리-구하라 애도[SBS 연예대상 종합],뉴스엔,6일 전,네이버뉴스
2003,[종합] &#39;2019 SBS연예대상&#39; 유재석 대상 수상! 설리X구하라 언급 &quot;두 분도 하늘나라에서 편안하게&quot; 눈시울 붉혀 ...&quot;선거 때만 잘 하는 정치인 같아&quot; 주병진 일침,톱스타뉴스,6일 전,
2004,"[2019 SBS 연예대상] 유재석, 4년만 대상 &quot;故구하라·설리, 진심으로 감사&quot; [종합]",스타뉴스,6일 전,네이버뉴스
2005,"유재석, &#39;런닝맨&#39;으로 2019 SBS 연예대상 수상…4년만 대상 탈환",중부일보,6일 전,
2006,"10주년 앞둔 ‘런닝맨’ 유재석, 4년 만에 SBS 연예대상 수상 [종합]",한국일보,6일 전,네이버뉴스
2007,"[2019 SBS 연예대상] 유재석, 대상 수상 &quot;故 설리·구하라 생각 많이 나…평안하시길&quot;",미디어펜,6일 전,
2008,"[S종합] &#39;2019 SBS 연예대상&#39; 유재석, 4년 만에 대상 &quot;&#39;런닝맨&#39; 곧 10주년... 큰 상 감사&quot;",스타데일리뉴스,6일 전,
2009,"[SBS 연예대상]유재석, 4년 만에 대상..백종원 공로상+김구라 일침",뉴스컬처,6일 전,
2010,유재석 대상 “故설리·구하라 생각나”…김구라 일침도 빛났다(종합)[SBS 연예대상],MK스포츠,6일 전,네이버뉴스
2011,"유재석, 4년 만에 대상 기쁨 &quot;10주년 앞둔 &#39;런닝맨&#39;, 더 발전하겠다&quot; [SBS 연예대상](종합)",엑스포츠뉴스,6일 전,네이버뉴스
2012,[SBS 연예대상] 유재석 4년만에 대상·&#39;런닝맨&#39; 6관왕…백종원 공로상(종합),뉴스1,6일 전,네이버뉴스
2013,"&#39;SBS 연예대상&#39; 유재석, &#39;런닝맨&#39;으로 4년 만에 대상...백종원은 공로상[종합]",스포츠서울,6일 전,네이버뉴스
2014,"2019 SBS 연예대상, 유재석… 수상자 명단(종합)",머니S,6일 전,네이버뉴스
2015,&#39;2019 연예대상&#39; 유재석 대상 &quot;구하라 설리 씨 많이 생각나&quot; [종합],스포츠투데이,6일 전,
2016,"［2019 SBS 연예대상］유재석, 대상 수상..“故설리·구하라 하늘서 편안하길”",브레이크뉴스,6일 전,
2017,"&#39;SBS 연예대상&#39; 대상 유재석 &quot;구하라·설리, 하늘에서 편안하길&quot;",노컷뉴스,6일 전,네이버뉴스
2018,"유재석, 4년 만에 SBS 연예대상 &#39;깜짝&#39; 수상",연합뉴스,6일 전,네이버뉴스
2019,"김구라, &#39;SBS 연예대상&#39;서 날린 일침 &quot;이제는 물갈이 해야할 때&quot; [★NEWSing]",스타뉴스,6일 전,네이버뉴스
2020,"유재석, SBS 연예대상 수상…&quot;故설리·구하라, 이젠 편안하길&quot;",디스패치,6일 전,네이버뉴스
2021,"유재석, 2019 SBS연예대상 &quot;아내 나경은 감사&quot;···백종원 공로상(종합)",뉴시스,6일 전,네이버뉴스
2022,"[2019 SBS 연예대상] 유재석, &#39;런닝맨&#39; 10주년 앞두고 대상 영예 (종합)",스포츠한국,6일 전,
2023,"유재석, 4년 만에 &#39;SBS 연예대상&#39; 대상..6번째",더팩트,6일 전,네이버뉴스
2024,"&#39;SBS 연예대상&#39; 유재석, 대상 수상 &quot;故설리·구하라에게 감사...편안하길&quot;",스포츠서울,6일 전,네이버뉴스
2025,"유재석, ‘런닝맨’으로 4년 만에 ‘SBS 연예대상’… 비연예인 백종원은 공로상",쿠키뉴스,6일 전,
2026,"[2019 SBS 연예대상] 유재석, 4년 만에 대상 영예...백종원은 공로상 (종합)",텐아시아,6일 전,네이버뉴스
2027,"김희철, 리얼리티쇼 부문 우수상 감사합니다 ‘SBS 연예대상’ [포토엔HD]",뉴스엔,6일 전,네이버뉴스
2028,‘2019 SBS 연예대상’ 수상소감 중 故 구하라·설리 언급한 유재석,국민일보,6일 전,네이버뉴스
2029,"긴장감 어디로? 상 나눠먹기, 훈훈함 뒤 남긴 찝찝함[SBS 연예대상①]",뉴스엔,6일 전,네이버뉴스
2030,"아는형님 김영철 만든 눈물바다, 2019 감동의 종업식(ft.오나라)[어제TV]",뉴스엔,6일 전,네이버뉴스
2031,"“연예대상 물갈이해야” 김구라, 방송 3사에 날린 일침[SBS 연예대상②]",뉴스엔,6일 전,네이버뉴스
2032,"“다 갱년기냐” 김영철→이수근, 바이러스처럼 전염된 눈물샘[결정적장면]",뉴스엔,6일 전,네이버뉴스
2033,"유재석, 4년 만에 2019 SBS 연예대상 수상…&quot;故설리·구하라 편안하길&quot;",부산일보,6일 전,네이버뉴스
2034,&#39;SBS 연예대상&#39; 유재석 &quot;설리·구하라 생각나...일상에 감사&quot; 울림 안긴 소감[SS리뷰],스포츠서울,6일 전,네이버뉴스
2035,[어게인TV] 오나라 깜짝 출연→김영철 눈물…‘아는형님’ 2019년 총결산,헤럴드POP,6일 전,네이버뉴스
2036,"&#39;아는형님&#39; 김영철, &#39;빛이나기 시작&#39;이라는 말에 울음…이수근 &quot;5년만에 눈물&quot; [어저께TV]",OSEN,6일 전,네이버뉴스
2037,[연말결산] 31인에 물었다…2019년 최고 예능인은,뉴스1,6일 전,네이버뉴스
2038,[2019 SBS 연예대상] 장시간 진행·공동수상 남발 &#39;눈살&#39;,매일경제,6일 전,네이버뉴스
2039,"&quot;故 구하라 설리 생각나&quot; 유재석, 추모와 위로 담긴 대상 수상 소감 [2019 SBS 연예대상]",매일경제,6일 전,네이버뉴스
2040,"&#39;아는형님&#39; 김영철·김희철·이수근, 칭찬해상에 눈물샘 폭발 (ft. 오나라)[전일야화]",엑스포츠뉴스,6일 전,네이버뉴스
2041,"&quot;자영업자, 농·어민 힘내길&quot;…백종원, 대상은 중요하지 않았다 [SBS 연예대상]",엑스포츠뉴스,6일 전,네이버뉴스
2042,"&quot;나는 비연예인&quot;…백종원, &#39;대상&#39; 이상의 품격 &#39;공로상&#39; [2019 SBS 연예대상②]",OSEN,6일 전,네이버뉴스
2043,"&#39;아는형님&#39; 김희철, &quot;이건 너무 뻔하네&quot; 모두의 인정 받으며 &#39;과기대상&#39; 수상 (ft.과거기억) [핫TV]",OSEN,6일 전,네이버뉴스
2044,SBS 연예대상 유재석 호명 순간 시청률 16.7% 껑충,뉴스엔,6일 전,네이버뉴스
2045,&#39;맛남의 광장&#39; 덕유산 휴게소에서 멘보 사과X한우 불고기 버거 판매 &#39;완판 행진&#39;,CBC뉴스,6일 전,
2046,"&#39;2019 SBS 연예대상&#39; 유재석, &#39;런닝맨&#39;으로 4년 만 대상..호명 순간 최고 16.7%",헤럴드POP,6일 전,네이버뉴스
2047,&#39;SBS 연예대상&#39; 영예의 대상 수상자 유재석 호명 순간 16.7% &#39;최고의 1분&#39;,마이데일리,6일 전,네이버뉴스
2048,"&#39;아는형님&#39; 종업식, 웬만한 시상식보다 나았다…오나라 의리·김영철 눈물, &amp; 이수만선생님",미디어펜,6일 전,
2049,"&#39;SBS 연예대상&#39; 유재석, 4년만에 대상 호명 순간 16.7%..뜨거운 관심",OSEN,6일 전,네이버뉴스
2050,김희철 ‘SBS 연예대상’ 우수상 소감 “힘든 일 많았는데 감사해”[SNS★컷],뉴스엔,6일 전,네이버뉴스
2051,&#39;sbs 연예대상&#39; 유재석·백종원 주인공(종합),충청리뷰,6일 전,
2052,&#39;2019 SBS 연예대상&#39; 대상의 주인공은 유재석…발표 순간 16.7% &#39;최고의1분&#39;,스포츠서울,6일 전,네이버뉴스
2053,&#39;2019 SBS 연예대상&#39; 대상의 주인공은 유재석…발표 순간 16.7% &#39;최고의1분&#39;,스포츠서울,6일 전,네이버뉴스
2054,정체는 바로 사태?? `잔소리`,인천일보,6일 전,
2055,&#39;2019 SBS 연예대상&#39; 대상 유재석…발표 순간 16.7% &#39;최고의1분&#39;,싱글리스트,6일 전,
2056,&#39;아는형님&#39; 김영철 &quot;빛을 내기 시작&quot;이라는 말에 눈물…김희철·이수근·제작진도 &#39;뭉클&#39;,아시아투데이,6일 전,
2057,"&#39;2019 SBS 연예대상&#39; 유재석, 4년만 대상 수상…발표 순간 16.7% &#39;최고의1분&#39;",엑스포츠뉴스,6일 전,네이버뉴스
2058,"SBS연예대상, 유재석 4년만의 대상..최고의 1분 16.7%",스타뉴스,6일 전,네이버뉴스
2059,&#39;SBS 연예대상&#39; 유재석 대상→백종원 공로상…&#39;일침&#39; 김구라도 웃었다[종합],스포티비뉴스,6일 전,네이버뉴스
2060,"&#39;SBS 연예대상&#39; 유재석 대상·백종원 공로상...김구라 일침 &quot;돌려막기식 시상식, 물갈이 해야&quot;",enews24,6일 전,네이버뉴스
2061,"`아는형님` 종업식, 김영철 눈물 펑펑…강호동 최고의 형님(툭-TV)",매일경제,6일 전,네이버뉴스
2062,‘SBS 연예대상’ 대상 유재석 호명 순간 순간 시청률 16.7%,티브이데일리,6일 전,
2063,"유재석, 2019 SBS 연예대상 대상…백종원 공로상",데일리안,6일 전,네이버뉴스
2064,"&quot;행복할 수 있는 세상 왔으면&quot;..김희철, &#39;SBS 연예대상&#39; 우수상 수상소감[★SHOT!]",OSEN,6일 전,네이버뉴스
2065,"유재석, &#39;2019 SBS 연예대상&#39; 대상 수상…공로상은 백종원(종합)",아시아투데이,6일 전,
2066,&#39;노빠꾸&#39; 듀엣 양세형·김희철한테 &#39;볼꼬집&#39; 우쭈쭈 당하고 급 현타(?)온 백종원,인사이트,6일 전,
2067,어제 자 4년째 하는 &#39;아는 형님&#39; 자체 시상식에서 김희철·이수근·김영철이 펑펑 운 이유,인사이트,6일 전,
2068,&quot;대상 유재석-공로상 백종원&quot;…2019 SBS 연예대상의 똑똑한 상 주기[종합],SBS funE,6일 전,네이버뉴스
2069,[2019 SBS 연예대상] 유재석 4년 만에 대상…백종원 공로상(종합),아주경제,6일 전,
2070,"유재석, ‘SBS 연예대상’ 대상…故 구하라·설리 애도",스포츠경향,6일 전,네이버뉴스
2071,&#39;SBS 연예대상&#39; 유재석 대상 &quot;런닝맨 10주년&quot;...백종원 공로상(종합),YTN,6일 전,네이버뉴스
2072,"[SC리뷰]&quot;故설리 구하라, 하늘에서 편안하게&quot;…&#39;SBS연예대상&#39; 백종원 말고 유재석 택했다",스포츠조선,6일 전,네이버뉴스
2073,"역시 예능황제…유재석, ‘SBS 연예대상’ “혼자 큰 상 받아서 미안”",스포츠월드,6일 전,네이버뉴스
2074,김희철 “나중에 연예인 그만두더라도 은혜 갚으며 살 것”,한국일보,6일 전,네이버뉴스
2075,"&#39;아는 형님&#39; 김영철-김희철-이수근, 종업식서 눈물 펑펑.. 오나라 깜짝 방문",뉴스인사이드,6일 전,
2076,"(2019 SBS 연예대상) 유재석, 대상 수상 영예…백종원 공로상(종합)",뉴스토마토,6일 전,
2077,"유재석, ‘2019 SBS연예대상’ 주인공…백종원 공로상",동아일보,6일 전,네이버뉴스
2078,"[방송리뷰] 맛남의 광장, 백종원 장수사과 살리기",데일리그리드,6일 전,
2079,"[시청률IS] &#39;SBS 연예대상&#39; 유재석, 4년만 대상에 최고 16.7% 기록",일간스포츠,6일 전,네이버뉴스
2080,유재석 대상 호명=‘SBS 연예대상’ 최고의 1분…김구라 일침 수상소감도 [M+TV시청률],MBN,6일 전,네이버뉴스
2081,"‘2019 SBS 연예대상’ 유재석, 4년 만에 대상…백종원은 공로상",스포츠동아,6일 전,네이버뉴스
2082,"유재석, 4년 만에 대상…‘2019 SBS 연예대상’ 최고 16.7% [MK★TV시청률]",MK스포츠,6일 전,네이버뉴스
2083,&#39;2019 SBS 연예대상&#39; 유재석 대상 영예…최고의 1분 &#39;16.7%&#39; 기록,스포츠투데이,6일 전,
2084,"SBS 연예대상, &#39;최고의 1분&#39;은 유재석 대상 호명 순간",SBS funE,6일 전,네이버뉴스
2085,"‘2019 SBS 연예대상’런닝맨 유재석, 4년 만에 대상…대상 발표 순간 16.7% ‘최고의1분’",국제신문,6일 전,
2086,"[팝업TV]&quot;빛을 내기 시작&quot;..&#39;아는 형님&#39;, 김영철 눈물에 이수근·김희철→제작진도 눈물바다",헤럴드POP,6일 전,네이버뉴스
2087,&#39;SBS 연예대상&#39;서 대상 받은 유재석 &quot;고(故) 설리·구하라 생각난다&quot;,세계일보,6일 전,네이버뉴스
2088,백종원 나이? ‘맛남의 광장’ 촬영 일정 관심 “영천휴게소 이어 여수공항”,리서치페이퍼,6일 전,
2089,[종합] ‘2019 SBS 연예대상’ 백종원 공로상 받았다…대상은 유재석 ft.김구라,스포츠동아,6일 전,네이버뉴스
2090,"장수사과즙ㆍ멘보사과ㆍ한우 불고기버거…&#39;맛남의 광장&#39; 덕유산 휴게소 편, 시청률 두 자릿 수 돌파",비즈엔터,6일 전,
2091,"김희철, 아름다운 미모로 수상 소감..&quot;정말 고맙습니다&quot;",헤럴드POP,6일 전,네이버뉴스
2092,"김구라, 연예대상에 일침 “돌려먹기식 수상 진부해, 지상파 본부장들 반성하라”",민중의소리,6일 전,
2093,"김성주, 훈훈한 미소 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2094,"‘아는형님’ 김영철, 동료 인정에 눈물 펑펑…이수근·김희철도 눈물샘 폭발",한국일보,6일 전,네이버뉴스
2095,"박나래, 심쿵 하트 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2096,"김성주, 하트 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2097,"박나래-조정식, 연예대상 MC (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2098,"조정식, 훈훈한 MC (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2099,"박나래, 개그 폭발 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2100,"장예원-김수민-주시은, 미모의 SBS 아나운서 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2101,"김윤상, 아나운서계 얼굴천재 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2102,"김윤상, 망가짐은 나의 몫 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2103,"&#39;불타는 청춘&#39; 조하나, 활짝 미소 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2104,"조하나, 화사한 미모 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2105,"최민용-구본승, 훈훈한 비주얼 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2106,"김완선, 눈부신 미모 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2107,"&#39;불타는 청춘&#39; 김완선-안혜경, 우아한 미모 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2108,&#39;불타는 청춘&#39; 터줏대감 김광규 (2019 SBS 연예대상),서울경제,6일 전,네이버뉴스
2109,"김광규, 새해엔 장가갑니다 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2110,"이연수-이의정, 아름다운 미소 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2111,"김광규-조하나-강경헌, 화기애애 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2112,"김광규, 활짝 미소 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2113,"강경헌, 우아한 자태 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2114,"이연수, 우아한 미소 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2115,"안혜경, 순백의 미모 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2116,"안혜경, 우아한 청순미 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2117,"김도균, 빛나는 아우라 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2118,"김도균, 부드러운 미소 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2119,다정한 최성국-박선영 (2019 SBS 연예대상),서울경제,6일 전,네이버뉴스
2120,"박선영, 화사한 미모 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
2121,&#39;D D D&#39; 김혜림 (2019 SBS 연예대상),서울경제,6일 전,네이버뉴스
2122,인사하는 김혜림 (2019 SBS 연예대상),서울경제,6일 전,네이버뉴스
2123,"이의정, 갈수록 예뻐지는 미모 (2019 SBS 연예대상)",서울경제,6일 전,네이버뉴스
